data_path,case_name
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06993,MIX_06993
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05806,MIX_05806
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01527,MIX_01527
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01913,MIX_01913
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05543,MIX_05543
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06227,MIX_06227
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00379,MIX_00379
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01494,MIX_01494
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03916,MIX_03916
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06477,MIX_06477
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04764,MIX_04764
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01264,MIX_01264
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06773,MIX_06773
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06435,MIX_06435
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02182,MIX_02182
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06899,MIX_06899
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04780,MIX_04780
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03617,MIX_03617
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00225,MIX_00225
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00753,MIX_00753
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06310,MIX_06310
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02412,MIX_02412
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05140,MIX_05140
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06404,MIX_06404
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00080,MIX_00080
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05570,MIX_05570
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05288,MIX_05288
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02723,MIX_02723
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03840,MIX_03840
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05269,MIX_05269
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04391,MIX_04391
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05849,MIX_05849
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04484,MIX_04484
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06966,MIX_06966
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03464,MIX_03464
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02554,MIX_02554
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00277,MIX_00277
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01313,MIX_01313
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03508,MIX_03508
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00173,MIX_00173
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01716,MIX_01716
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00183,MIX_00183
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01806,MIX_01806
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05199,MIX_05199
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05058,MIX_05058
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06029,MIX_06029
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01263,MIX_01263
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01154,MIX_01154
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06011,MIX_06011
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02786,MIX_02786
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02903,MIX_02903
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_07124,MIX_07124
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01342,MIX_01342
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02617,MIX_02617
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02480,MIX_02480
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06176,MIX_06176
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05839,MIX_05839
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01554,MIX_01554
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06124,MIX_06124
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04314,MIX_04314
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00518,MIX_00518
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03272,MIX_03272
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05865,MIX_05865
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02472,MIX_02472
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03795,MIX_03795
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04416,MIX_04416
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00660,MIX_00660
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00512,MIX_00512
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04571,MIX_04571
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04403,MIX_04403
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02654,MIX_02654
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00366,MIX_00366
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02342,MIX_02342
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02690,MIX_02690
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02421,MIX_02421
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00143,MIX_00143
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02328,MIX_02328
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05055,MIX_05055
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06964,MIX_06964
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02150,MIX_02150
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05784,MIX_05784
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02564,MIX_02564
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03663,MIX_03663
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01311,MIX_01311
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03149,MIX_03149
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01845,MIX_01845
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02265,MIX_02265
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05904,MIX_05904
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02801,MIX_02801
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02006,MIX_02006
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_07157,MIX_07157
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06236,MIX_06236
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02465,MIX_02465
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03123,MIX_03123
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01977,MIX_01977
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05170,MIX_05170
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01525,MIX_01525
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05339,MIX_05339
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03887,MIX_03887
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_07098,MIX_07098
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00023,MIX_00023
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01196,MIX_01196
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00271,MIX_00271
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03064,MIX_03064
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02630,MIX_02630
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03888,MIX_03888
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04145,MIX_04145
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06447,MIX_06447
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05660,MIX_05660
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02596,MIX_02596
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05641,MIX_05641
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02318,MIX_02318
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05735,MIX_05735
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01545,MIX_01545
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01171,MIX_01171
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05811,MIX_05811
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00516,MIX_00516
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06285,MIX_06285
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04686,MIX_04686
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03944,MIX_03944
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06811,MIX_06811
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04969,MIX_04969
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02507,MIX_02507
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04038,MIX_04038
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04730,MIX_04730
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00375,MIX_00375
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05255,MIX_05255
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02271,MIX_02271
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05897,MIX_05897
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05530,MIX_05530
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01762,MIX_01762
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04247,MIX_04247
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_07180,MIX_07180
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02808,MIX_02808
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00009,MIX_00009
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04132,MIX_04132
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03728,MIX_03728
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03504,MIX_03504
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02730,MIX_02730
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03582,MIX_03582
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02245,MIX_02245
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02721,MIX_02721
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04417,MIX_04417
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03561,MIX_03561
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04371,MIX_04371
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00381,MIX_00381
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02449,MIX_02449
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05036,MIX_05036
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05890,MIX_05890
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03590,MIX_03590
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00451,MIX_00451
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04909,MIX_04909
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04255,MIX_04255
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06686,MIX_06686
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04253,MIX_04253
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02755,MIX_02755
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03980,MIX_03980
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05892,MIX_05892
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01193,MIX_01193
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02744,MIX_02744
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00508,MIX_00508
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02097,MIX_02097
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02866,MIX_02866
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01520,MIX_01520
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02709,MIX_02709
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06674,MIX_06674
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01563,MIX_01563
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03833,MIX_03833
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02570,MIX_02570
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04163,MIX_04163
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02521,MIX_02521
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04984,MIX_04984
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06283,MIX_06283
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05324,MIX_05324
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_07200,MIX_07200
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06443,MIX_06443
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00561,MIX_00561
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02101,MIX_02101
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04540,MIX_04540
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04768,MIX_04768
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00463,MIX_00463
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02911,MIX_02911
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06769,MIX_06769
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_07107,MIX_07107
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00746,MIX_00746
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01454,MIX_01454
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04019,MIX_04019
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04110,MIX_04110
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05643,MIX_05643
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04210,MIX_04210
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03816,MIX_03816
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06717,MIX_06717
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01790,MIX_01790
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04454,MIX_04454
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03757,MIX_03757
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03871,MIX_03871
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02934,MIX_02934
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00409,MIX_00409
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00316,MIX_00316
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04128,MIX_04128
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03166,MIX_03166
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02145,MIX_02145
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00767,MIX_00767
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05205,MIX_05205
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06116,MIX_06116
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00206,MIX_00206
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06158,MIX_06158
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04614,MIX_04614
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06530,MIX_06530
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02771,MIX_02771
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01728,MIX_01728
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02658,MIX_02658
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05551,MIX_05551
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05178,MIX_05178
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03509,MIX_03509
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06819,MIX_06819
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00135,MIX_00135
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03453,MIX_03453
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01363,MIX_01363
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05432,MIX_05432
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_06030,MIX_06030
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03195,MIX_03195
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_02821,MIX_02821
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04707,MIX_04707
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_05114,MIX_05114
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01357,MIX_01357
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_00050,MIX_00050
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03543,MIX_03543
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_03977,MIX_03977
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_04559,MIX_04559
../../../data/uls2023_all_data/ULS2023_Training_Data_Complete/MIX_01667,MIX_01667
